   0.14196,   1.00000
   0.06005,   0.00000
  -0.90631,   1.00000
  -0.88456,   0.00000
  -0.38683,   1.00000
   0.74963,   0.00000
  -0.38383,   0.00000
  -0.84389,   0.00000
   0.19566,   1.00000
  -0.64900,   0.00000
   0.17119,   0.00000
  -0.95936,   0.00000
   0.83864,   1.00000
   0.17804,   0.00000
   0.28013,   0.00000
   0.88862,   1.00000
  -0.74441,   1.00000
  -0.04994,   0.00000
   0.59411,   0.00000
   0.61708,   0.00000
   0.12110,   0.00000
   0.77060,   0.00000
  -0.83671,   0.00000
   0.66098,   0.00000
  -0.73511,   0.00000
   0.07245,   0.00000
   0.49058,   0.00000
   0.08824,   0.00000
  -0.71438,   0.00000
  -0.76504,   0.00000
   0.27379,   0.00000
   0.67494,   0.00000
   0.66183,   1.00000
   0.05589,   0.00000
   0.98896,   1.00000
   0.70240,   0.00000
  -0.56125,   0.00000
  -0.32447,   1.00000
  -0.35503,   1.00000
   0.94817,   1.00000
   0.18806,   0.00000
   0.16192,   0.00000
   0.51137,   0.00000
   0.98490,   1.00000
  -0.95564,   0.00000
  -0.11187,   0.00000
  -0.93224,   0.00000
  -0.63420,   0.00000
  -0.73815,   0.00000
  -0.84954,   0.00000
  -0.71167,   1.00000
  -0.13639,   0.00000
   0.59702,   1.00000
   0.28335,   0.00000
  -0.65899,   1.00000
  -0.93761,   1.00000
  -0.07429,   0.00000
  -0.28198,   1.00000
  -0.92579,   0.00000
   0.16614,   0.00000
   0.73758,   0.00000
  -0.48212,   0.00000
   0.69102,   1.00000
  -0.22455,   0.00000
  -0.37289,   0.00000
  -0.82914,   1.00000
  -0.77598,   0.00000
   0.25486,   0.00000
   0.34429,   0.00000
   0.60120,   0.00000
   0.70215,   1.00000
   0.86152,   0.00000
   0.67651,   0.00000
   0.89029,   0.00000
  -0.68014,   1.00000
  -0.24916,   0.00000
   0.65984,   0.00000
   0.28790,   0.00000
  -0.38490,   0.00000
   0.07920,   0.00000
   0.80740,   1.00000
  -0.00891,   0.00000
  -0.63012,   0.00000
  -0.86976,   0.00000
   0.74954,   0.00000
   0.70822,   0.00000
  -0.46627,   0.00000
  -0.05339,   0.00000
  -0.17560,   0.00000
  -0.40897,   0.00000
   0.78954,   1.00000
   0.63653,   0.00000
  -0.67862,   1.00000
   0.65134,   1.00000
   0.34184,   0.00000
  -0.00261,   0.00000
   0.39621,   0.00000
   0.47679,   0.00000
  -0.58415,   0.00000
  -0.13446,   0.00000
   0.84955,   0.00000
  -0.91973,   0.00000
  -0.29630,   0.00000
   0.56194,   0.00000
   0.90085,   1.00000
   0.69796,   0.00000
   0.75587,   0.00000
  -0.81099,   0.00000
  -0.20238,   0.00000
   0.72735,   0.00000
  -0.36632,   0.00000
  -0.62876,   1.00000
   0.50037,   0.00000
   0.59606,   0.00000
   0.37144,   0.00000
  -0.31237,   0.00000
   0.73350,   0.00000
   0.46539,   0.00000
   0.46807,   0.00000
   0.49130,   0.00000
   0.03688,   0.00000
  -0.46372,   1.00000
   0.73671,   0.00000
   0.13761,   0.00000
   0.24659,   1.00000
   0.54673,   0.00000
   0.41558,   1.00000
  -0.62958,   0.00000
  -0.39466,   0.00000
  -0.19440,   0.00000
  -0.58988,   1.00000
   0.95651,   0.00000
   0.96211,   0.00000
   0.94798,   0.00000
  -0.65778,   1.00000
  -0.53029,   0.00000
   0.46260,   1.00000
   0.95849,   0.00000
  -0.56532,   1.00000
  -0.07412,   0.00000
   0.31543,   0.00000
   0.99353,   0.00000
  -0.76569,   1.00000
   0.04655,   0.00000
  -0.59611,   0.00000
   0.01620,   0.00000
   0.61107,   0.00000
  -0.88692,   0.00000
  -0.41358,   1.00000
  -0.28122,   0.00000
  -0.05742,   0.00000
   0.31538,   0.00000
  -0.83583,   0.00000
  -0.60024,   0.00000
  -0.61240,   0.00000
   0.31418,   1.00000
  -0.28713,   0.00000
   0.57630,   0.00000
   0.14969,   1.00000
   0.21333,   0.00000
  -0.00781,   0.00000
   0.41507,   1.00000
  -0.04936,   0.00000
  -0.15346,   0.00000
  -0.77184,   1.00000
   0.98994,   0.00000
   0.74100,   1.00000
   0.52331,   0.00000
   0.59902,   0.00000
  -0.41820,   0.00000
  -0.38630,   0.00000
   0.17279,   0.00000
  -0.47254,   0.00000
  -0.33953,   0.00000
   0.32907,   1.00000
   0.74666,   0.00000
  -0.38297,   1.00000
  -0.40602,   0.00000
  -0.18992,   0.00000
   0.70993,   0.00000
  -0.71760,   0.00000
   0.13766,   0.00000
  -0.90311,   0.00000
   0.82152,   0.00000
   0.15100,   0.00000
   0.28404,   0.00000
   0.36494,   0.00000
   0.18668,   0.00000
  -0.79951,   1.00000
  -0.24786,   0.00000
  -0.34732,   0.00000
  -0.06922,   0.00000
   0.00408,   0.00000
  -0.98000,   1.00000
   0.71768,   1.00000
  -0.73383,   0.00000
   0.60972,   1.00000
  -0.93498,   1.00000
  -0.66944,   0.00000
  -0.91973,   0.00000
   0.98185,   1.00000
  -0.87013,   0.00000
   0.00813,   0.00000
  -0.21136,   0.00000
  -0.29875,   0.00000
  -0.54559,   0.00000
  -0.51632,   0.00000
  -0.27430,   0.00000
   0.57537,   1.00000
  -0.48529,   0.00000
  -0.49003,   1.00000
  -0.81679,   0.00000
   0.73574,   0.00000
   0.37930,   0.00000
   0.84780,   0.00000
   0.43081,   1.00000
   0.34087,   0.00000
   0.46182,   0.00000
   0.25558,   1.00000
  -0.90775,   0.00000
  -0.98498,   0.00000
   0.61613,   1.00000
   0.08793,   0.00000
  -0.45876,   1.00000
  -0.53239,   0.00000
   0.67202,   1.00000
   0.70017,   0.00000
   0.34604,   1.00000
  -0.42629,   1.00000
  -0.69958,   0.00000
  -0.08862,   0.00000
  -0.35664,   1.00000
   0.05687,   0.00000
   0.21979,   1.00000
  -0.44494,   0.00000
   0.35457,   0.00000
  -0.67954,   1.00000
   0.18327,   0.00000
  -0.60580,   0.00000
  -0.15761,   0.00000
   0.07295,   0.00000
  -0.20099,   0.00000
  -0.15646,   1.00000
   0.39049,   0.00000
  -0.85982,   0.00000
   0.09537,   1.00000
   0.78605,   0.00000
   0.62617,   0.00000
   0.64679,   0.00000
   0.53826,   0.00000
  -0.44520,   0.00000
  -0.99286,   0.00000
  -0.64877,   1.00000
   0.56294,   1.00000
  -0.39535,   0.00000
   0.46311,   0.00000
  -0.24475,   1.00000
   0.54608,   0.00000
  -0.99105,   1.00000
  -0.94589,   0.00000
  -0.78341,   0.00000
  -0.89607,   0.00000
  -0.04697,   0.00000
   0.86299,   1.00000
   0.72107,   1.00000
  -0.88381,   0.00000
  -0.49564,   0.00000
  -0.03089,   0.00000
  -0.52307,   0.00000
  -0.20067,   1.00000
  -0.56910,   0.00000
   0.70526,   0.00000
   0.48945,   1.00000
  -0.03997,   0.00000
  -0.09740,   1.00000
   0.96014,   1.00000
   0.21615,   0.00000
   0.92548,   0.00000
   0.71204,   1.00000
   0.28400,   1.00000
   0.31179,   1.00000
  -0.91582,   0.00000
  -0.67937,   1.00000
   0.84290,   1.00000
   0.95856,   0.00000
   0.55482,   0.00000
  -0.95562,   1.00000
  -0.56010,   1.00000
  -0.64705,   1.00000
   0.95534,   1.00000
  -0.78701,   0.00000
   0.73426,   1.00000
  -0.58797,   1.00000
  -0.83868,   0.00000
   0.78513,   0.00000
   0.84933,   0.00000
   0.96601,   0.00000
   0.83044,   0.00000
  -0.76213,   0.00000
  -0.88362,   0.00000
   0.39444,   0.00000
   0.61489,   0.00000
   0.09533,   0.00000
  -0.86914,   0.00000
   0.26227,   0.00000
   0.64849,   0.00000
   0.36230,   0.00000
  -0.62790,   0.00000
   0.72050,   0.00000
   0.21832,   0.00000
   0.70381,   1.00000
  -0.07609,   0.00000
   0.41707,   0.00000
   0.91225,   0.00000
  -0.56096,   1.00000
  -0.91570,   0.00000
   0.61545,   1.00000
   0.74757,   1.00000
   0.30163,   0.00000
   0.10743,   0.00000
   0.03247,   0.00000
  -0.61104,   0.00000
  -0.15770,   1.00000
   0.97175,   1.00000
   0.97145,   1.00000
   0.78842,   0.00000
  -0.69942,   1.00000
  -0.94687,   0.00000
  -0.26393,   0.00000
  -0.19436,   0.00000
  -0.24274,   0.00000
  -0.64772,   1.00000
   0.15768,   0.00000
   0.96188,   0.00000
   0.62632,   0.00000
  -0.71874,   1.00000
   0.75822,   0.00000
   0.19834,   0.00000
   0.99348,   0.00000
  -0.09334,   0.00000
   0.42290,   1.00000
  -0.14925,   0.00000
   0.65482,   0.00000
  -0.97839,   0.00000
  -0.64503,   0.00000
  -0.30601,   0.00000
  -0.52527,   0.00000
   0.98492,   0.00000
  -0.57330,   1.00000
  -0.83374,   1.00000
   0.79337,   0.00000
   0.25797,   0.00000
   0.60915,   0.00000
  -0.06544,   0.00000
   0.01698,   1.00000
   0.12787,   1.00000
   0.08033,   0.00000
  -0.54237,   0.00000
   0.90638,   0.00000
  -0.12195,   0.00000
  -0.22625,   1.00000
   0.08827,   0.00000
   0.05620,   0.00000
  -0.35956,   1.00000
   0.44578,   0.00000
   0.00335,   1.00000
   0.94689,   0.00000
  -0.66794,   0.00000
   0.13687,   0.00000
  -0.99981,   0.00000
   0.86036,   0.00000
   0.11554,   0.00000
   0.77495,   0.00000
   0.10863,   0.00000
  -0.57269,   0.00000
   0.48064,   1.00000
   0.24530,   0.00000
  -0.92910,   1.00000
  -0.74829,   0.00000
   0.02598,   0.00000
   0.51632,   1.00000
  -0.60394,   0.00000
   0.90676,   1.00000
  -0.16097,   0.00000
   0.58248,   1.00000
  -0.16711,   0.00000
   0.73233,   0.00000
  -0.17746,   0.00000
  -0.45119,   0.00000
   0.33232,   0.00000
  -0.27221,   0.00000
  -0.99545,   0.00000
  -0.44409,   0.00000
   0.51917,   0.00000
  -0.31990,   1.00000
  -0.95206,   1.00000
   0.15826,   0.00000
   0.17875,   1.00000
  -0.64918,   0.00000
  -0.26805,   0.00000
   0.69070,   0.00000
   0.71805,   0.00000
  -0.58458,   0.00000
  -0.31610,   0.00000
  -0.81685,   0.00000
   0.57992,   0.00000
   0.56598,   0.00000
   0.72881,   0.00000
  -0.51595,   0.00000
   0.14457,   0.00000
  -0.18036,   1.00000
   0.32071,   0.00000
  -0.99115,   1.00000
  -0.75836,   1.00000
   0.28939,   1.00000
   0.69280,   0.00000
  -0.80003,   1.00000
   0.08112,   0.00000
  -0.09689,   0.00000
  -0.51157,   1.00000
   0.55003,   0.00000
  -0.51750,   0.00000
   0.11010,   1.00000
   0.61804,   0.00000
  -0.49860,   0.00000
  -0.67737,   1.00000
  -0.28067,   0.00000
  -0.60932,   1.00000
   0.03215,   0.00000
   0.37364,   1.00000
  -0.10104,   0.00000
   0.84552,   0.00000
   0.21983,   0.00000
   0.63259,   0.00000
   0.94036,   1.00000
  -0.83741,   0.00000
  -0.85706,   0.00000
   0.85349,   0.00000
   0.78918,   0.00000
   0.48795,   0.00000
   0.90720,   1.00000
  -0.04361,   1.00000
  -0.11234,   1.00000
  -0.62342,   0.00000
  -0.78959,   0.00000
  -0.06714,   1.00000
  -0.69583,   0.00000
   0.70578,   0.00000
   0.16316,   1.00000
  -0.73981,   0.00000
  -0.76774,   1.00000
  -0.61160,   0.00000
  -0.05975,   0.00000
  -0.45668,   1.00000
  -0.27807,   1.00000
  -0.62798,   1.00000
  -0.69699,   1.00000
   0.46036,   1.00000
  -0.95763,   0.00000
  -0.24256,   0.00000
  -0.61231,   0.00000
  -0.28022,   1.00000
   0.65796,   0.00000
  -0.71048,   1.00000
  -0.23572,   0.00000
   0.85758,   0.00000
  -0.30849,   1.00000
  -0.05206,   1.00000
  -0.56604,   0.00000
   0.03631,   0.00000
  -0.88254,   0.00000
   0.79420,   1.00000
   0.95977,   0.00000
   0.26640,   0.00000
  -0.06403,   0.00000
   0.58857,   0.00000
  -0.42692,   0.00000
   0.12845,   0.00000
   0.75569,   1.00000
  -0.00259,   0.00000
   0.00084,   0.00000
   0.44330,   0.00000
   0.54060,   0.00000
  -0.69152,   1.00000
   0.24579,   0.00000
   0.23609,   0.00000
   0.31660,   0.00000
  -0.84640,   0.00000
  -0.71428,   0.00000
  -0.18328,   0.00000
  -0.73608,   0.00000
   0.04335,   0.00000
  -0.77113,   0.00000
  -0.82130,   0.00000
   0.87704,   0.00000
   0.93714,   0.00000
   0.15120,   0.00000
  -0.30419,   1.00000
  -0.33007,   1.00000
   0.22665,   1.00000
   0.13046,   0.00000
  -0.06969,   0.00000
  -0.09565,   0.00000
   0.47893,   1.00000
  -0.31568,   0.00000
  -0.43696,   1.00000
  -0.37253,   1.00000
   0.02085,   0.00000
  -0.99742,   0.00000
   0.75011,   0.00000
  -0.01710,   0.00000
  -0.09751,   0.00000
   0.89907,   0.00000
  -0.16007,   0.00000
  -0.35677,   0.00000
   0.16953,   0.00000
   0.65114,   0.00000
  -0.43418,   0.00000
  -0.70385,   0.00000
   0.13976,   1.00000
   0.83548,   0.00000
   0.65397,   1.00000
  -0.56667,   0.00000
  -0.12037,   1.00000
   0.83650,   0.00000
  -0.79866,   0.00000
  -0.48598,   0.00000
  -0.72313,   0.00000
  -0.03048,   0.00000
   0.26322,   0.00000
   0.79529,   0.00000
   0.94847,   1.00000
   0.79430,   1.00000
  -0.76323,   1.00000
   0.56596,   0.00000
  -0.94537,   0.00000
  -0.52453,   0.00000
   0.83671,   0.00000
  -0.88503,   0.00000
   0.34064,   1.00000
  -0.17698,   0.00000
  -0.37986,   0.00000
   0.14323,   0.00000
  -0.32806,   0.00000
  -0.70948,   0.00000
   0.21757,   0.00000
  -0.61289,   1.00000
  -0.24499,   0.00000
  -0.06168,   1.00000
   0.41464,   0.00000
  -0.42700,   0.00000
   0.81949,   0.00000
  -0.07292,   1.00000
   0.48900,   0.00000
   0.15852,   0.00000
   0.98476,   1.00000
  -0.42838,   1.00000
   0.96202,   1.00000
   0.04589,   0.00000
  -0.38218,   1.00000
   0.57474,   1.00000
  -0.49656,   1.00000
  -0.36461,   1.00000
  -0.64212,   0.00000
  -0.93290,   0.00000
  -0.56274,   0.00000
   0.91571,   0.00000
   0.56857,   0.00000
   0.63167,   0.00000
   0.91508,   0.00000
   0.19470,   0.00000
  -0.05943,   0.00000
  -0.60222,   0.00000
  -0.74710,   0.00000
  -0.20157,   1.00000
  -0.65205,   0.00000
   0.06313,   1.00000
  -0.14753,   0.00000
   0.50208,   1.00000
  -0.02955,   0.00000
   0.66556,   0.00000
   0.25618,   1.00000
   0.71443,   0.00000
   0.64170,   0.00000
  -0.63131,   0.00000
   0.03300,   0.00000
  -0.84501,   1.00000
   0.05203,   0.00000
  -0.99248,   0.00000
   0.18428,   0.00000
  -0.24532,   0.00000
   0.66010,   1.00000
  -0.83357,   0.00000
  -0.77674,   0.00000
  -0.06667,   0.00000
  -0.64836,   0.00000
   0.52210,   0.00000
   0.89910,   1.00000
   0.06682,   1.00000
   0.70587,   1.00000
   0.01574,   0.00000
  -0.78848,   1.00000
   0.69740,   1.00000
  -0.22395,   1.00000
  -0.53382,   0.00000
   0.72928,   0.00000
   0.18473,   0.00000
   0.72411,   0.00000
   0.99551,   0.00000
  -0.84516,   0.00000
   0.14292,   0.00000
   0.24535,   0.00000
  -0.21825,   0.00000
  -0.34717,   0.00000
  -0.79836,   0.00000
   0.10706,   1.00000
  -0.40644,   0.00000
   0.95142,   0.00000
  -0.91584,   0.00000
  -0.65953,   0.00000
  -0.01769,   0.00000
  -0.23928,   0.00000
  -0.23431,   0.00000
   0.48858,   0.00000
   0.29524,   0.00000
   0.82830,   0.00000
  -0.41926,   0.00000
   0.14588,   0.00000
  -0.30123,   0.00000
   0.86552,   0.00000
   0.56483,   0.00000
   0.60709,   1.00000
   0.80040,   0.00000
   0.01629,   0.00000
  -0.98068,   1.00000
   0.16094,   0.00000
  -0.25264,   0.00000
   0.16807,   0.00000
  -0.08998,   0.00000
  -0.14463,   0.00000
  -0.19655,   0.00000
   0.20001,   1.00000
  -0.90213,   1.00000
   0.13662,   0.00000
   0.41755,   0.00000
  -0.41426,   0.00000
   0.22601,   0.00000
  -0.22925,   0.00000
  -0.85509,   0.00000
  -0.70963,   1.00000
  -0.59035,   0.00000
  -0.51402,   0.00000
   0.00076,   0.00000
   0.41261,   1.00000
  -0.93466,   0.00000
  -0.39344,   0.00000
   0.03634,   0.00000
   0.70817,   0.00000
   0.06932,   0.00000
  -0.07095,   0.00000
   0.50628,   0.00000
   0.03481,   0.00000
  -0.04829,   0.00000
   0.89041,   0.00000
  -0.66848,   0.00000
   0.24791,   0.00000
  -0.45213,   1.00000
   0.83159,   0.00000
   0.21457,   1.00000
  -0.86971,   0.00000
  -0.54278,   0.00000
  -0.27267,   0.00000
   0.38759,   0.00000
  -0.86908,   1.00000
  -0.52898,   1.00000
   0.68074,   1.00000
  -0.11387,   1.00000
  -0.38929,   1.00000
  -0.68101,   0.00000
   0.14124,   1.00000
  -0.98859,   0.00000
   0.29400,   0.00000
   0.75696,   0.00000
  -0.25632,   1.00000
   0.93612,   0.00000
  -0.88591,   0.00000
  -0.97492,   1.00000
   0.56973,   0.00000
  -0.38112,   0.00000
   0.47264,   0.00000
  -0.56659,   1.00000
   0.89129,   1.00000
  -0.12863,   0.00000
  -0.57923,   1.00000
   0.26470,   0.00000
   0.63447,   0.00000
   0.19663,   0.00000
  -0.63464,   0.00000
  -0.18157,   1.00000
   0.53470,   0.00000
  -0.46148,   0.00000
  -0.46377,   0.00000
   0.97110,   0.00000
   0.66529,   0.00000
  -0.50823,   1.00000
   0.52521,   1.00000
  -0.43715,   0.00000
   0.08652,   0.00000
  -0.01395,   0.00000
   0.15373,   0.00000
  -0.73348,   0.00000
  -0.31462,   0.00000
  -0.30684,   0.00000
   0.79819,   0.00000
  -0.17655,   1.00000
   0.67218,   0.00000
  -0.05127,   0.00000
   0.64120,   0.00000
   0.01410,   1.00000
  -0.99297,   0.00000
  -0.40321,   1.00000
   0.60040,   0.00000
   0.85148,   1.00000
  -0.96103,   0.00000
   0.59493,   1.00000
   0.59093,   1.00000
  -0.36159,   1.00000
  -0.94707,   0.00000
  -0.39231,   0.00000
  -0.66771,   0.00000
   0.22746,   1.00000
   0.47882,   0.00000
   0.59039,   0.00000
  -0.79232,   0.00000
   0.38136,   0.00000
  -0.35061,   0.00000
   0.23933,   0.00000
   0.83082,   0.00000
  -0.22298,   0.00000
   0.19399,   0.00000
   0.12954,   0.00000
   0.69130,   0.00000
   0.02932,   0.00000
  -0.30275,   0.00000
   0.61922,   0.00000
   0.00935,   0.00000
  -0.45832,   0.00000
   0.28052,   1.00000
   0.98621,   0.00000
  -0.49511,   0.00000
   0.79503,   0.00000
   0.45017,   1.00000
   0.40638,   0.00000
   0.20475,   0.00000
  -0.43921,   1.00000
  -0.52213,   0.00000
   0.01079,   0.00000
   0.85428,   0.00000
   0.67845,   1.00000
   0.23219,   0.00000
  -0.78996,   0.00000
  -0.10506,   1.00000
  -0.36643,   0.00000
   0.48793,   0.00000
   0.22811,   0.00000
  -0.79903,   0.00000
  -0.19679,   0.00000
   0.37166,   0.00000
   0.89088,   1.00000
   0.05688,   0.00000
   0.93924,   0.00000
   0.44381,   0.00000
   0.72218,   0.00000
   0.37030,   0.00000
  -0.30552,   0.00000
   0.78277,   1.00000
  -0.15410,   1.00000
   0.96737,   0.00000
   0.94459,   1.00000
  -0.78157,   0.00000
   0.78233,   1.00000
  -0.47932,   0.00000
   0.08341,   1.00000
   0.15309,   0.00000
   0.42607,   1.00000
   0.29499,   1.00000
   0.55996,   0.00000
  -0.16900,   0.00000
   0.24212,   0.00000
  -0.61858,   1.00000
   0.87555,   1.00000
  -0.69912,   0.00000
  -0.16983,   0.00000
   0.30759,   0.00000
  -0.01512,   1.00000
  -0.68791,   0.00000
  -0.27372,   0.00000
   0.29348,   0.00000
   0.40114,   0.00000
   0.65970,   1.00000
   0.71327,   0.00000
   0.73256,   0.00000
   0.06938,   0.00000
  -0.08261,   0.00000
   0.66004,   0.00000
   0.57934,   1.00000
  -0.37020,   0.00000
  -0.38696,   0.00000
  -0.31719,   0.00000
  -0.47314,   0.00000
   0.49755,   0.00000
   0.02238,   1.00000
   0.48902,   0.00000
  -0.92120,   1.00000
   0.86900,   0.00000
   0.93068,   0.00000
   0.37402,   1.00000
  -0.97843,   0.00000
  -0.31450,   0.00000
   0.76113,   0.00000
  -0.15337,   0.00000
  -0.15340,   0.00000
   0.39112,   0.00000
  -0.15192,   1.00000
   0.68993,   0.00000
  -0.51165,   1.00000
   0.13335,   0.00000
   0.85616,   0.00000
  -0.89450,   1.00000
   0.53555,   0.00000
  -0.93230,   1.00000
   0.59420,   0.00000
   0.29398,   0.00000
   0.17917,   0.00000
  -0.54234,   0.00000
  -0.51257,   1.00000
   0.42138,   1.00000
   0.26933,   1.00000
  -0.60759,   1.00000
  -0.88068,   0.00000
   0.08204,   0.00000
   0.02739,   0.00000
  -0.83882,   1.00000
   0.45313,   0.00000
  -0.52505,   0.00000
  -0.90701,   1.00000
   0.62067,   0.00000
   0.47021,   0.00000
  -0.81103,   0.00000
  -0.86978,   1.00000
   0.91587,   0.00000
  -0.92718,   0.00000
  -0.49793,   1.00000
  -0.42373,   0.00000
  -0.84714,   0.00000
   0.13116,   1.00000
  -0.24767,   1.00000
   0.69876,   1.00000
   0.22046,   0.00000
   0.61748,   0.00000
  -0.79498,   1.00000
  -0.35392,   0.00000
  -0.93904,   0.00000
  -0.02116,   0.00000
   0.13206,   1.00000
  -0.34257,   0.00000
   0.57882,   0.00000
   0.07927,   0.00000
   0.55211,   0.00000
  -0.94438,   1.00000
   0.81581,   0.00000
   0.42649,   0.00000
  -0.31653,   0.00000
  -0.68577,   0.00000
  -0.20738,   0.00000
  -0.68873,   0.00000
   0.70082,   0.00000
  -0.65496,   1.00000
   0.78890,   0.00000
  -0.78927,   0.00000
  -0.28784,   1.00000
  -0.71297,   0.00000
  -0.97181,   0.00000
   0.52739,   0.00000
   0.21502,   0.00000
   0.67049,   1.00000
  -0.30482,   0.00000
   0.07559,   0.00000
  -0.80831,   0.00000
  -0.25730,   0.00000
  -0.61551,   0.00000
  -0.64121,   0.00000
  -0.98826,   0.00000
   0.56839,   0.00000
  -0.74794,   0.00000
  -0.56727,   0.00000
  -0.73423,   0.00000
   0.76681,   0.00000
  -0.05072,   1.00000
   0.23745,   0.00000
  -0.00468,   0.00000
   0.35733,   0.00000
   0.37275,   0.00000
   0.59568,   0.00000
   0.85169,   1.00000
  -0.51734,   0.00000
   0.43530,   0.00000
   0.12430,   0.00000
   0.89541,   0.00000
  -0.74122,   0.00000
  -0.69390,   0.00000
  -0.40813,   1.00000
  -0.76996,   0.00000
  -0.21387,   1.00000
  -0.49820,   0.00000
  -0.02253,   1.00000
  -0.21772,   0.00000
   0.70706,   0.00000
  -0.24717,   0.00000
   0.19023,   0.00000
   0.27786,   0.00000
   0.79035,   0.00000
  -0.24114,   0.00000
   0.64345,   1.00000
   0.52008,   1.00000
   0.85918,   0.00000
  -0.61201,   0.00000
   0.50950,   0.00000
   0.77735,   0.00000
  -0.97976,   0.00000
  -0.00731,   1.00000
   0.48305,   1.00000
  -0.55930,   0.00000
  -0.21463,   0.00000
  -0.17632,   0.00000
   0.20525,   0.00000
  -0.80834,   0.00000
  -0.85082,   1.00000
   0.60942,   0.00000
  -0.81612,   0.00000
  -0.58967,   1.00000
  -0.06072,   0.00000
  -0.50104,   0.00000
  -0.70419,   0.00000
  -0.42440,   0.00000
   0.60129,   1.00000
  -0.44646,   1.00000
  -0.40697,   1.00000
  -0.23303,   0.00000
   0.61176,   1.00000
  -0.07977,   0.00000
   0.95128,   1.00000
  -0.05292,   0.00000
   0.20654,   1.00000
  -0.72842,   1.00000
  -0.87257,   0.00000
  -0.85332,   1.00000
  -0.32432,   1.00000
   0.16193,   0.00000
  -0.41150,   0.00000
  -0.22428,   0.00000
  -0.78477,   0.00000
  -0.56426,   0.00000
   0.74113,   0.00000
  -0.84792,   1.00000
   0.79270,   1.00000
   0.28605,   0.00000
   0.61512,   0.00000
   0.22003,   0.00000
   0.98702,   1.00000
  -0.46453,   1.00000
  -0.25792,   0.00000
   0.27062,   0.00000
  -0.14182,   1.00000
  -0.82382,   1.00000
  -0.26992,   0.00000
  -0.81982,   0.00000
   0.94035,   1.00000
  -0.55904,   0.00000
  -0.00351,   0.00000
   0.70146,   0.00000
  -0.20298,   1.00000
  -0.82728,   0.00000
  -0.28910,   0.00000
   0.87042,   0.00000
  -0.69459,   0.00000
   0.08675,   1.00000
  -0.25921,   0.00000
   0.49128,   1.00000
   0.54173,   0.00000
   0.79544,   0.00000
  -0.04788,   0.00000
   0.76100,   0.00000
  -0.55908,   0.00000
  -0.27273,   0.00000
  -0.65298,   0.00000
  -0.55491,   0.00000
  -0.63823,   1.00000
   0.33255,   0.00000
  -0.37210,   0.00000
   0.65802,   0.00000
   0.20763,   1.00000
  -0.50288,   0.00000
  -0.94442,   0.00000
   0.30506,   0.00000
   0.55327,   0.00000
   0.11613,   0.00000
   0.41192,   1.00000
   0.76183,   0.00000
  -0.55720,   0.00000
   0.87600,   0.00000
  -0.79521,   1.00000
  -0.53938,   0.00000
   0.74248,   0.00000
  -0.36035,   1.00000
   0.12782,   1.00000
  -0.27655,   1.00000
   0.87000,   0.00000
  -0.72133,   1.00000
   0.53600,   0.00000
  -0.25682,   0.00000
   0.32566,   0.00000
  -0.16704,   1.00000
  -0.01682,   1.00000
   0.24854,   1.00000
   0.90117,   0.00000
  -0.99198,   1.00000
   0.42152,   1.00000
  -0.65373,   0.00000
   0.40264,   1.00000
  -0.09651,   0.00000
   0.25795,   0.00000
  -0.95907,   0.00000
  -0.74193,   0.00000
   0.16579,   1.00000
   0.84239,   0.00000
  -0.20536,   0.00000
   0.95461,   1.00000
  -0.94523,   1.00000
  -0.64545,   1.00000
   0.38876,   0.00000
   0.91573,   0.00000
  -0.73667,   0.00000
   0.27447,   1.00000
  -0.03371,   1.00000
   0.30967,   0.00000
  -0.20602,   0.00000
  -0.43399,   1.00000
   0.17531,   0.00000
  -0.17035,   0.00000
  -0.60751,   0.00000
  -0.50623,   0.00000
   0.92856,   0.00000
  -0.57608,   0.00000
  -0.04586,   1.00000
   0.75774,   0.00000
  -0.98728,   0.00000
  -0.69626,   0.00000
  -0.07979,   0.00000
  -0.18990,   0.00000
  -0.10595,   0.00000
  -0.25732,   0.00000
  -0.17421,   0.00000
  -0.42185,   1.00000
   0.84687,   0.00000
  -0.32616,   0.00000
  -0.18632,   1.00000
  -0.93562,   0.00000
   0.23185,   0.00000
  -0.47812,   1.00000
  -0.97637,   0.00000
   0.98888,   0.00000
  -0.84371,   0.00000
  -0.84738,   1.00000
   0.61152,   0.00000
  -0.54171,   0.00000
  -0.61916,   0.00000
  -0.16681,   0.00000
   0.71232,   0.00000
  -0.45177,   0.00000
  -0.04392,   0.00000
  -0.47678,   0.00000
   0.63528,   0.00000
  -0.70617,   0.00000
  -0.17293,   0.00000
   0.93283,   1.00000
  -0.69309,   0.00000
   0.64957,   0.00000
  -0.50202,   1.00000
   0.16150,   0.00000
   0.51071,   0.00000
   0.03920,   0.00000
   0.10780,   1.00000
   0.17542,   0.00000
   0.46434,   0.00000
   0.18184,   1.00000
  -0.26489,   0.00000
  -0.84823,   0.00000
  -0.96981,   0.00000
  -0.72778,   1.00000
   0.39833,   0.00000
  -0.39157,   0.00000
   0.67395,   0.00000
   0.38873,   0.00000
   0.96104,   1.00000
  -0.77488,   0.00000
   0.20890,   1.00000
  -0.24612,   1.00000
  -0.78371,   0.00000
  -0.35449,   1.00000
  -0.21640,   0.00000
   0.28555,   0.00000
  -0.77086,   0.00000
  -0.19984,   0.00000
  -0.33960,   0.00000
  -0.28525,   1.00000
   0.81464,   0.00000
   0.36753,   1.00000
   0.50772,   0.00000
